time,probability
1352.0,0.687413551432241
1355.0,0.687413551432241
1356.0,0.687413551432241
1358.0,0.687413551432241
1364.0,0.687413551432241
1371.0,0.6838145276027529
1387.0,0.6802155037732647
1401.0,0.6802155037732647
1420.0,0.6765973362000026
1427.0,0.6765973362000026
1432.0,0.6765973362000026
1434.0,0.6765973362000026
1435.0,0.6765973362000026
1441.0,0.6765973362000026
1443.0,0.6765973362000026
1459.0,0.6728384621100026
1460.0,0.669058470749834
1469.0,0.669058470749834
1472.0,0.669058470749834
1475.0,0.669058470749834
1481.0,0.665213307124835
1483.0,0.665213307124835
1486.0,0.665213307124835
1490.0,0.665213307124835
1499.0,0.665213307124835
1502.0,0.6612059980457697
1514.0,0.6612059980457697
1521.0,0.6571495195301515
1525.0,0.6530930410145334
1527.0,0.6530930410145334
1528.0,0.6490112095081926
1557.0,0.6490112095081926
1570.0,0.6490112095081926
1578.0,0.6490112095081926
1582.0,0.6490112095081926
1589.0,0.6448240404145913
1598.0,0.6448240404145913
1600.0,0.6448240404145913
1601.0,0.6405817769908111
1603.0,0.6405817769908111
1604.0,0.6405817769908111
1617.0,0.6405817769908111
1624.0,0.6405817769908111
1625.0,0.6405817769908111
1627.0,0.6405817769908111
1629.0,0.6405817769908111
1632.0,0.6405817769908111
1637.0,0.6405817769908111
1641.0,0.6360386438206634
1642.0,0.6360386438206634
1653.0,0.6360386438206634
1655.0,0.6360386438206634
1666.0,0.6360386438206634
1675.0,0.6313272464590289
1679.0,0.6266158490973944
1680.0,0.6266158490973944
1684.0,0.6218687593315051
1685.0,0.6218687593315051
1692.0,0.6218687593315051
1693.0,0.6218687593315051
1701.0,0.6218687593315051
1703.0,0.6218687593315051
1714.0,0.6218687593315051
1717.0,0.6218687593315051
1720.0,0.6218687593315051
1721.0,0.6218687593315051
1722.0,0.6218687593315051
1729.0,0.6218687593315051
1735.0,0.6218687593315051
1743.0,0.6218687593315051
1751.0,0.6218687593315051
1753.0,0.6163654959745891
1756.0,0.6163654959745891
1760.0,0.6163654959745891
1763.0,0.6107107666537214
1765.0,0.6107107666537214
1767.0,0.6107107666537214
1781.0,0.6107107666537214
1789.0,0.6107107666537214
1806.0,0.6048385477435895
1807.0,0.5989663288334576
1814.0,0.5930941099233257
1818.0,0.5930941099233257
1820.0,0.5930941099233257
1821.0,0.5930941099233257
1826.0,0.5930941099233257
1833.0,0.5930941099233257
1838.0,0.5930941099233257
1840.0,0.5930941099233257
1841.0,0.5930941099233257
1842.0,0.5930941099233257
1847.0,0.5930941099233257
1852.0,0.5930941099233257
1853.0,0.5930941099233257
1854.0,0.5930941099233257
1858.0,0.5930941099233257
1862.0,0.5930941099233257
1863.0,0.5930941099233257
1866.0,0.5930941099233257
1868.0,0.5930941099233257
1884.0,0.5930941099233257
1897.0,0.5930941099233257
1904.0,0.5930941099233257
1905.0,0.5930941099233257
1918.0,0.5852902400559135
1922.0,0.5852902400559135
1926.0,0.5852902400559135
1933.0,0.5852902400559135
1938.0,0.5852902400559135
1956.0,0.5852902400559135
1959.0,0.5852902400559135
1965.0,0.5852902400559135
1976.0,0.5852902400559135
1984.0,0.5852902400559135
1989.0,0.5761450800550398
1990.0,0.5669999200541661
2007.0,0.5669999200541661
2009.0,0.5669999200541661
2010.0,0.5669999200541661
2011.0,0.5669999200541661
2014.0,0.5669999200541661
2027.0,0.5669999200541661
2030.0,0.5566908305986358
2034.0,0.546187230021303
2039.0,0.5356836294439702
2049.0,0.5356836294439702
2051.0,0.5356836294439702
2052.0,0.5356836294439702
2056.0,0.5356836294439702
2057.0,0.5356836294439702
2065.0,0.5356836294439702
2093.0,0.5237795487896597
2126.0,0.5237795487896597
2128.0,0.5237795487896597
2132.0,0.5237795487896597
2144.0,0.5237795487896597
2148.0,0.5237795487896597
2153.0,0.5237795487896597
2156.0,0.5237795487896597
2161.0,0.5237795487896597
2170.0,0.5237795487896597
2172.0,0.5237795487896597
2177.0,0.5237795487896597
2192.0,0.5237795487896597
2195.0,0.5237795487896597
2205.0,0.5237795487896597
2217.0,0.5237795487896597
2227.0,0.5237795487896597
2233.0,0.5237795487896597
2234.0,0.5237795487896597
2237.0,0.5237795487896597
2239.0,0.5237795487896597
2271.0,0.5237795487896597
2296.0,0.5237795487896597
2297.0,0.5237795487896597
2353.0,0.5237795487896597
2370.0,0.5237795487896597
2372.0,0.49296898709615034
2388.0,0.49296898709615034
2401.0,0.49296898709615034
2438.0,0.49296898709615034
2449.0,0.49296898709615034
2456.0,0.4381946551965781
2467.0,0.4381946551965781
2539.0,0.4381946551965781
2551.0,0.4381946551965781
2556.0,0.4381946551965781
2563.0,0.4381946551965781
2612.0,0.4381946551965781
2659.0,0.4381946551965781
